  1187   0.105052E+04   0.141855E+02   0.849595E-01  -0.401621E+01
  1188   0.104686E+04   0.142989E+02   0.849166E-01  -0.347561E+01
  1189   0.104313E+04   0.144156E+02   0.848728E-01  -0.294804E+01
  1190   0.103940E+04   0.145349E+02   0.848280E-01  -0.243393E+01
  1191   0.103560E+04   0.146575E+02   0.847823E-01  -0.193318E+01
  1192   0.103180E+04   0.147828E+02   0.847357E-01  -0.144620E+01
  1193   0.102793E+04   0.149107E+02   0.846882E-01  -0.972965E+00
  1194   0.102406E+04   0.150413E+02   0.846397E-01  -0.513526E+00
  1195   0.102020E+04   0.151746E+02   0.845904E-01  -0.681528E-01
  1196   0.101618E+04   0.153113E+02   0.845402E-01   0.362732E+00
  1197   0.101224E+04   0.154492E+02   0.844891E-01   0.779448E+00
  1198   0.100823E+04   0.155899E+02   0.844371E-01   0.118061E+01
  1199   0.100421E+04   0.157325E+02   0.843843E-01   0.156846E+01
  1200   0.100013E+04   0.158780E+02   0.843306E-01   0.194146E+01
  1201   0.996112E+03   0.160247E+02   0.842762E-01   0.229889E+01
  1202   0.991948E+03   0.161751E+02   0.842208E-01   0.264222E+01
  1203   0.987856E+03   0.163267E+02   0.841647E-01   0.296997E+01
  1204   0.983689E+03   0.164805E+02   0.841078E-01   0.328285E+01
  1205   0.979521E+03   0.166348E+02   0.840501E-01   0.358013E+01
  1206   0.975350E+03   0.167921E+02   0.839917E-01   0.386252E+01
  1207   0.971252E+03   0.169507E+02   0.839324E-01   0.412854E+01
  1208   0.967077E+03   0.171116E+02   0.838725E-01   0.438038E+01
  1209   0.962824E+03   0.172730E+02   0.838118E-01   0.461656E+01
  1210   0.958644E+03   0.174360E+02   0.837504E-01   0.483631E+01
  1211   0.954385E+03   0.176011E+02   0.836882E-01   0.504035E+01
  1212   0.950198E+03   0.177670E+02   0.836254E-01   0.522942E+01
  1213   0.945933E+03   0.179337E+02   0.835620E-01   0.540348E+01
  1214   0.941738E+03   0.181026E+02   0.834978E-01   0.556104E+01
  1215   0.937539E+03   0.182715E+02   0.834330E-01   0.570281E+01
  1216   0.933335E+03   0.184420E+02   0.833676E-01   0.582877E+01
  1217   0.928978E+03   0.186133E+02   0.833015E-01   0.593964E+01
  1218   0.924765E+03   0.187862E+02   0.832349E-01   0.603390E+01
  1219   0.920472E+03   0.189584E+02   0.831677E-01   0.611376E+01
  1220   0.916248E+03   0.191316E+02   0.830999E-01   0.617696E+01
  1221   0.912019E+03   0.193048E+02   0.830315E-01   0.622496E+01
  1222   0.907783E+03   0.194798E+02   0.829626E-01   0.625623E+01
  1223   0.903542E+03   0.196549E+02   0.828932E-01   0.627373E+01
  1224   0.899294E+03   0.198287E+02   0.828232E-01   0.627370E+01
  1225   0.895113E+03   0.200042E+02   0.827528E-01   0.625834E+01
  1226   0.890926E+03   0.201792E+02   0.826819E-01   0.622835E+01
  1227   0.886805E+03   0.203544E+02   0.826105E-01   0.618221E+01
  1228   0.882603E+03   0.205299E+02   0.825387E-01   0.612138E+01
  1229   0.878467E+03   0.207050E+02   0.824665E-01   0.604432E+01
  1230   0.874175E+03   0.208796E+02   0.823939E-01   0.595322E+01
  1231   0.870023E+03   0.210546E+02   0.823208E-01   0.584657E+01
  1232   0.865862E+03   0.212284E+02   0.822474E-01   0.572579E+01
  1233   0.861842E+03   0.214033E+02   0.821737E-01   0.558863E+01
  1234   0.857738E+03   0.215763E+02   0.820996E-01   0.543800E+01
  1235   0.853922E+03   0.217498E+02   0.820252E-01   0.527238E+01
  1236   0.849947E+03   0.219214E+02   0.819504E-01   0.509246E+01
  1237   0.845963E+03   0.220927E+02   0.818754E-01   0.489746E+01
  1238   0.842044E+03   0.222637E+02   0.818001E-01   0.468805E+01
  1239   0.838114E+03   0.224330E+02   0.817246E-01   0.446420E+01
  1240   0.834173E+03   0.226019E+02   0.816489E-01   0.422734E+01
  1241   0.830371E+03   0.227692E+02   0.815729E-01   0.397593E+01
  1242   0.826483E+03   0.229370E+02   0.814967E-01   0.371215E+01
  1243   0.822658E+03   0.231016E+02   0.814204E-01   0.343274E+01
  1244   0.818896E+03   0.232667E+02   0.813439E-01   0.314145E+01
  1245   0.815197E+03   0.234303E+02   0.812672E-01   0.283657E+01
  1246   0.811486E+03   0.235914E+02   0.811904E-01   0.251976E+01
  1247   0.807762E+03   0.237516E+02   0.811135E-01   0.218940E+01
  1248   0.804101E+03   0.239103E+02   0.810366E-01   0.184610E+01
  1249   0.800501E+03   0.240688E+02   0.809595E-01   0.149069E+01
  1250   0.796962E+03   0.242243E+02   0.808824E-01   0.112295E+01
  1251   0.793411E+03   0.243775E+02   0.808053E-01   0.742986E+00
  1252   0.789995E+03   0.245306E+02   0.807281E-01   0.350952E+00
  1253   0.786492E+03   0.246807E+02   0.806510E-01  -0.525338E-01
  1254   0.783049E+03   0.248286E+02   0.805738E-01  -0.467451E+00
  1255   0.779668E+03   0.249756E+02   0.804967E-01  -0.893708E+00
  1256   0.776421E+03   0.251197E+02   0.804197E-01  -0.133074E+01
  1257   0.773161E+03   0.252623E+02   0.803427E-01  -0.177857E+01
  1258   0.769888E+03   0.254018E+02   0.802658E-01  -0.223684E+01
  1259   0.766675E+03   0.255399E+02   0.801889E-01  -0.270533E+01
  1260   0.763523E+03   0.256751E+02   0.801122E-01  -0.318373E+01
  1261   0.760432E+03   0.258087E+02   0.800357E-01  -0.367189E+01
  1262   0.757401E+03   0.259402E+02   0.799593E-01  -0.416936E+01
  1263   0.754430E+03   0.260687E+02   0.798830E-01  -0.467619E+01
  1264   0.751446E+03   0.261950E+02   0.798069E-01  -0.519216E+01
  1265   0.748597E+03   0.263183E+02   0.797311E-01  -0.571681E+01
  1266   0.745733E+03   0.264395E+02   0.796554E-01  -0.624976E+01
  1267   0.742930E+03   0.265570E+02   0.795800E-01  -0.679108E+01
  1268   0.740195E+03   0.266739E+02   0.795047E-01  -0.734045E+01
  1269   0.737528E+03   0.267856E+02   0.794298E-01  -0.789714E+01
  1270   0.734891E+03   0.268951E+02   0.793551E-01  -0.846210E+01
  1271   0.732322E+03   0.270025E+02   0.792807E-01  -0.903377E+01
  1272   0.729791E+03   0.271069E+02   0.792066E-01  -0.961222E+01
  1273   0.727298E+03   0.272078E+02   0.791328E-01  -0.101975E+02
  1274   0.724873E+03   0.273050E+02   0.790593E-01  -0.107890E+02
  1275   0.722500E+03   0.274001E+02   0.789862E-01  -0.113860E+02
  1276   0.720173E+03   0.274923E+02   0.789134E-01  -0.119893E+02
  1277   0.717907E+03   0.275817E+02   0.788410E-01  -0.125975E+02
  1278   0.715693E+03   0.276674E+02   0.787689E-01  -0.132114E+02
  1279   0.713540E+03   0.277496E+02   0.786973E-01  -0.138297E+02
  1280   0.711448E+03   0.278296E+02   0.786260E-01  -0.144538E+02
  1281   0.709408E+03   0.279060E+02   0.785551E-01  -0.150809E+02
  1282   0.707429E+03   0.279789E+02   0.784847E-01  -0.157126E+02
  1283   0.705503E+03   0.280488E+02   0.784147E-01  -0.163481E+02
  1284   0.703637E+03   0.281152E+02   0.783451E-01  -0.169876E+02
  1285   0.701817E+03   0.281788E+02   0.782760E-01  -0.176296E+02
  1286   0.700059E+03   0.282380E+02   0.782073E-01  -0.182750E+02
  1287   0.698360E+03   0.282944E+02   0.781391E-01  -0.189223E+02
  1288   0.696723E+03   0.283472E+02   0.780714E-01  -0.195732E+02
  1289   0.695139E+03   0.283971E+02   0.780042E-01  -0.202247E+02
  1290   0.693609E+03   0.284428E+02   0.779375E-01  -0.208791E+02
  1291   0.692139E+03   0.284856E+02   0.778713E-01  -0.215351E+02
  1292   0.690724E+03   0.285233E+02   0.778056E-01  -0.221927E+02
  1293   0.689362E+03   0.285597E+02   0.777405E-01  -0.228520E+02
  1294   0.688069E+03   0.285918E+02   0.776759E-01  -0.235093E+02
  1295   0.686822E+03   0.286203E+02   0.776118E-01  -0.241692E+02
  1296   0.685629E+03   0.286459E+02   0.775483E-01  -0.248274E+02
  1297   0.684498E+03   0.286680E+02   0.774853E-01  -0.254868E+02
  1298   0.683422E+03   0.286865E+02   0.774229E-01  -0.261453E+02
  1299   0.682392E+03   0.287014E+02   0.773611E-01  -0.268038E+02
  1300   0.681432E+03   0.287120E+02   0.772999E-01  -0.274608E+02
  1301   0.680526E+03   0.287205E+02   0.772392E-01  -0.281165E+02
  1302   0.679668E+03   0.287247E+02   0.771792E-01  -0.287701E+02
  1303   0.678864E+03   0.287252E+02   0.771197E-01  -0.294231E+02
  1304   0.678116E+03   0.287230E+02   0.770609E-01  -0.300734E+02
  1305   0.677422E+03   0.287163E+02   0.770026E-01  -0.307225E+02
  1306   0.676770E+03   0.287075E+02   0.769450E-01  -0.313676E+02
  1307   0.676187E+03   0.286944E+02   0.768880E-01  -0.320092E+02
  1308   0.675653E+03   0.286776E+02   0.768316E-01  -0.326499E+02
  1309   0.675161E+03   0.286565E+02   0.767759E-01  -0.332851E+02
  1310   0.674731E+03   0.286332E+02   0.767208E-01  -0.339178E+02
  1311   0.674343E+03   0.286063E+02   0.766663E-01  -0.345459E+02
  1312   0.674034E+03   0.285764E+02   0.766124E-01  -0.351695E+02
  1313   0.673751E+03   0.285421E+02   0.765592E-01  -0.357892E+02
  1314   0.673526E+03   0.285049E+02   0.765067E-01  -0.364030E+02
  1315   0.673342E+03   0.284647E+02   0.764548E-01  -0.370123E+02
  1316   0.673216E+03   0.284201E+02   0.764035E-01  -0.376158E+02
  1317   0.673140E+03   0.283741E+02   0.763529E-01  -0.382142E+02
  1318   0.673099E+03   0.283228E+02   0.763030E-01  -0.388060E+02
  1319   0.673108E+03   0.282685E+02   0.762537E-01  -0.393928E+02
  1320   0.673161E+03   0.282113E+02   0.762051E-01  -0.399724E+02
  1321   0.673257E+03   0.281517E+02   0.761571E-01  -0.405464E+02
  1322   0.673405E+03   0.280870E+02   0.761098E-01  -0.411125E+02
  1323   0.673596E+03   0.280199E+02   0.760631E-01  -0.416716E+02
  1324   0.673831E+03   0.279498E+02   0.760171E-01  -0.422244E+02
  1325   0.674104E+03   0.278767E+02   0.759717E-01  -0.427687E+02
  1326   0.674428E+03   0.278005E+02   0.759270E-01  -0.433060E+02
  1327   0.674775E+03   0.277220E+02   0.758830E-01  -0.438358E+02
  1328   0.675182E+03   0.276403E+02   0.758396E-01  -0.443557E+02
  1329   0.675620E+03   0.275548E+02   0.757968E-01  -0.448688E+02
  1330   0.676096E+03   0.274663E+02   0.757548E-01  -0.453728E+02
  1331   0.676617E+03   0.273753E+02   0.757133E-01  -0.458679E+02
  1332   0.677163E+03   0.272812E+02   0.756725E-01  -0.463549E+02
  1333   0.677755E+03   0.271839E+02   0.756323E-01  -0.468314E+02
  1334   0.678379E+03   0.270849E+02   0.755928E-01  -0.472998E+02
  1335   0.679035E+03   0.269820E+02   0.755539E-01  -0.477587E+02
  1336   0.679731E+03   0.268774E+02   0.755156E-01  -0.482065E+02
  1337   0.680460E+03   0.267688E+02   0.754779E-01  -0.486456E+02
  1338   0.681214E+03   0.266585E+02   0.754409E-01  -0.490744E+02
  1339   0.682009E+03   0.265450E+02   0.754045E-01  -0.494939E+02
  1340   0.682831E+03   0.264296E+02   0.753686E-01  -0.499039E+02
  1341   0.683678E+03   0.263125E+02   0.753334E-01  -0.503023E+02
  1342   0.684553E+03   0.261921E+02   0.752988E-01  -0.506907E+02
  1343   0.685462E+03   0.260690E+02   0.752647E-01  -0.510682E+02
  1344   0.686399E+03   0.259435E+02   0.752313E-01  -0.514350E+02
  1345   0.687348E+03   0.258167E+02   0.751984E-01  -0.517904E+02
  1346   0.688333E+03   0.256867E+02   0.751661E-01  -0.521364E+02
  1347   0.689346E+03   0.255547E+02   0.751343E-01  -0.524703E+02
  1348   0.690373E+03   0.254208E+02   0.751031E-01  -0.527929E+02
  1349   0.691437E+03   0.252835E+02   0.750724E-01  -0.531040E+02
  1350   0.692507E+03   0.251457E+02   0.750423E-01  -0.534038E+02
  1351   0.693607E+03   0.250053E+02   0.750127E-01  -0.536922E+02
  1352   0.694715E+03   0.248628E+02   0.749836E-01  -0.539685E+02
  1353   0.695853E+03   0.247198E+02   0.749550E-01  -0.542336E+02
  1354   0.696999E+03   0.245741E+02   0.749270E-01  -0.544873E+02
  1355   0.698175E+03   0.244263E+02   0.748994E-01  -0.547288E+02
  1356   0.699367E+03   0.242780E+02   0.748723E-01  -0.549598E+02
  1357   0.700568E+03   0.241269E+02   0.748456E-01  -0.551772E+02
  1358   0.701771E+03   0.239745E+02   0.748195E-01  -0.553811E+02
  1359   0.702989E+03   0.238207E+02   0.747938E-01  -0.555750E+02
  1360   0.704203E+03   0.236671E+02   0.747685E-01  -0.557553E+02
  1361   0.705448E+03   0.235098E+02   0.747437E-01  -0.559242E+02
  1362   0.706681E+03   0.233519E+02   0.747192E-01  -0.560795E+02
  1363   0.707932E+03   0.231926E+02   0.746952E-01  -0.562249E+02
  1364   0.709163E+03   0.230327E+02   0.746716E-01  -0.563559E+02
  1365   0.710486E+03   0.228713E+02   0.746484E-01  -0.564739E+02
  1366   0.711738E+03   0.227084E+02   0.746256E-01  -0.565813E+02
  1367   0.712994E+03   0.225441E+02   0.746031E-01  -0.566756E+02
  1368   0.714328E+03   0.223805E+02   0.745810E-01  -0.567570E+02
  1369   0.715592E+03   0.222146E+02   0.745592E-01  -0.568254E+02
  1370   0.716859E+03   0.220488E+02   0.745378E-01  -0.568823E+02
  1371   0.718132E+03   0.218821E+02   0.745167E-01  -0.569262E+02
  1372   0.719409E+03   0.217147E+02   0.744959E-01  -0.569577E+02
  1373   0.720691E+03   0.215471E+02   0.744754E-01  -0.569769E+02
  1374   0.721979E+03   0.213787E+02   0.744551E-01  -0.569830E+02
  1375   0.723271E+03   0.212095E+02   0.744352E-01  -0.569774E+02
  1376   0.724570E+03   0.210401E+02   0.744155E-01  -0.569587E+02
  1377   0.725874E+03   0.208713E+02   0.743961E-01  -0.569283E+02
  1378   0.727185E+03   0.207001E+02   0.743769E-01  -0.568854E+02
  1379   0.728427E+03   0.205310E+02   0.743579E-01  -0.568300E+02
  1380   0.729676E+03   0.203594E+02   0.743391E-01  -0.567628E+02
  1381   0.730933E+03   0.201891E+02   0.743206E-01  -0.566824E+02
  1382   0.732047E+03   0.200185E+02   0.743022E-01  -0.565893E+02
  1383   0.733317E+03   0.198477E+02   0.742840E-01  -0.564851E+02
  1384   0.734447E+03   0.196774E+02   0.742660E-01  -0.563682E+02
  1385   0.735584E+03   0.195067E+02   0.742481E-01  -0.562394E+02
  1386   0.736729E+03   0.193366E+02   0.742304E-01  -0.560985E+02
  1387   0.737808E+03   0.191668E+02   0.742127E-01  -0.559457E+02
  1388   0.739044E+03   0.189967E+02   0.741952E-01  -0.557815E+02
  1389   0.740140E+03   0.188269E+02   0.741778E-01  -0.556045E+02
  1390   0.741171E+03   0.186583E+02   0.741605E-01  -0.554175E+02
  1391   0.742285E+03   0.184900E+02   0.741433E-01  -0.552183E+02
  1392   0.743334E+03   0.183221E+02   0.741261E-01  -0.550077E+02
  1393   0.744392E+03   0.181552E+02   0.741090E-01  -0.547855E+02
  1394   0.745387E+03   0.179886E+02   0.740919E-01  -0.545532E+02
  1395   0.746391E+03   0.178223E+02   0.740749E-01  -0.543085E+02
  1396   0.747405E+03   0.176577E+02   0.740578E-01  -0.540543E+02
  1397   0.748355E+03   0.174934E+02   0.740408E-01  -0.537885E+02
  1398   0.749242E+03   0.173293E+02   0.740237E-01  -0.535115E+02
  1399   0.750139E+03   0.171676E+02   0.740066E-01  -0.532243E+02
  1400   0.751048E+03   0.170061E+02   0.739895E-01  -0.529266E+02
  1401   0.751893E+03   0.168448E+02   0.739723E-01  -0.526185E+02
  1402   0.752750E+03   0.166859E+02   0.739551E-01  -0.523007E+02
  1403   0.753544E+03   0.165279E+02   0.739378E-01  -0.519723E+02
  1404   0.754275E+03   0.163715E+02   0.739203E-01  -0.516340E+02
  1405   0.755092E+03   0.162153E+02   0.739028E-01  -0.512859E+02
  1406   0.755772E+03   0.160614E+02   0.738852E-01  -0.509292E+02
  1407   0.756389E+03   0.159084E+02   0.738675E-01  -0.505626E+02
  1408   0.757167E+03   0.157562E+02   0.738496E-01  -0.501867E+02
  1409   0.757734E+03   0.156064E+02   0.738315E-01  -0.498014E+02
  1410   0.758387E+03   0.154574E+02   0.738133E-01  -0.494082E+02
  1411   0.758978E+03   0.153100E+02   0.737950E-01  -0.490056E+02
  1412   0.759507E+03   0.151649E+02   0.737764E-01  -0.485941E+02
  1413   0.759899E+03   0.150213E+02   0.737576E-01  -0.481746E+02
  1414   0.760378E+03   0.148793E+02   0.737386E-01  -0.477461E+02
  1415   0.760795E+03   0.147388E+02   0.737194E-01  -0.473102E+02
  1416   0.761224E+03   0.146006E+02   0.737000E-01  -0.468668E+02
  1417   0.761517E+03   0.144632E+02   0.736803E-01  -0.464166E+02
  1418   0.761823E+03   0.143281E+02   0.736603E-01  -0.459572E+02
  1419   0.762067E+03   0.141952E+02   0.736401E-01  -0.454916E+02
  1420   0.762323E+03   0.140645E+02   0.736196E-01  -0.450190E+02
  1421   0.762518E+03   0.139354E+02   0.735988E-01  -0.445393E+02
  1422   0.762725E+03   0.138084E+02   0.735777E-01  -0.440532E+02
  1423   0.762797E+03   0.136837E+02   0.735563E-01  -0.435606E+02
  1424   0.762955E+03   0.135613E+02   0.735345E-01  -0.430615E+02
  1425   0.762978E+03   0.134410E+02   0.735125E-01  -0.425565E+02
  1426   0.762939E+03   0.133229E+02   0.734900E-01  -0.420457E+02
  1427   0.762987E+03   0.132071E+02   0.734673E-01  -0.415288E+02
  1428   0.762899E+03   0.130927E+02   0.734441E-01  -0.410074E+02
  1429   0.762750E+03   0.129819E+02   0.734206E-01  -0.404792E+02
  1430   0.762614E+03   0.128727E+02   0.733966E-01  -0.399477E+02
  1431   0.762416E+03   0.127656E+02   0.733723E-01  -0.394100E+02
  1432   0.762157E+03   0.126614E+02   0.733476E-01  -0.388681E+02
  1433   0.761985E+03   0.125594E+02   0.733224E-01  -0.383214E+02
  1434   0.761677E+03   0.124602E+02   0.732969E-01  -0.377704E+02
  1435   0.761307E+03   0.123626E+02   0.732709E-01  -0.372159E+02
  1436   0.760950E+03   0.122678E+02   0.732444E-01  -0.366585E+02
  1437   0.760458E+03   0.121759E+02   0.732175E-01  -0.360959E+02
  1438   0.759978E+03   0.120854E+02   0.731902E-01  -0.355318E+02
  1439   0.759437E+03   0.119986E+02   0.731624E-01  -0.349623E+02
  1440   0.758908E+03   0.119139E+02   0.731341E-01  -0.343912E+02
  1441   0.758318E+03   0.118313E+02   0.731053E-01  -0.338183E+02
  1442   0.757666E+03   0.117517E+02   0.730760E-01  -0.332420E+02
  1443   0.756952E+03   0.116756E+02   0.730462E-01  -0.326624E+02
  1444   0.756251E+03   0.116010E+02   0.730160E-01  -0.320815E+02
  1445   0.755413E+03   0.115300E+02   0.729852E-01  -0.314993E+02
  1446   0.754662E+03   0.114603E+02   0.729539E-01  -0.309143E+02
  1447   0.753701E+03   0.113943E+02   0.729221E-01  -0.303263E+02
  1448   0.752826E+03   0.113312E+02   0.728897E-01  -0.297397E+02
  1449   0.751889E+03   0.112694E+02   0.728568E-01  -0.291508E+02
  1450   0.750890E+03   0.112113E+02   0.728234E-01  -0.285610E+02
  1451   0.749903E+03   0.111561E+02   0.727895E-01  -0.279716E+02
  1452   0.748779E+03   0.111029E+02   0.727549E-01  -0.273826E+02
  1453   0.747667E+03   0.110527E+02   0.727199E-01  -0.267918E+02
  1454   0.746566E+03   0.110053E+02   0.726842E-01  -0.262006E+02
  1455   0.745403E+03   0.109601E+02   0.726481E-01  -0.256104E+02
  1456   0.744177E+03   0.109185E+02   0.726113E-01  -0.250220E+02
  1457   0.742813E+03   0.108784E+02   0.725740E-01  -0.244329E+02
  1458   0.741536E+03   0.108419E+02   0.725361E-01  -0.238448E+02
  1459   0.740194E+03   0.108075E+02   0.724976E-01  -0.232567E+02
  1460   0.738790E+03   0.107768E+02   0.724585E-01  -0.226710E+02
  1461   0.737396E+03   0.107469E+02   0.724189E-01  -0.220875E+02
  1462   0.735938E+03   0.107205E+02   0.723787E-01  -0.215054E+02
  1463   0.734342E+03   0.106971E+02   0.723379E-01  -0.209247E+02
  1464   0.732831E+03   0.106760E+02   0.722965E-01  -0.203461E+02
  1465   0.731182E+03   0.106577E+02   0.722545E-01  -0.197703E+02
  1466   0.729616E+03   0.106424E+02   0.722119E-01  -0.191964E+02
  1467   0.727912E+03   0.106294E+02   0.721687E-01  -0.186261E+02
  1468   0.726217E+03   0.106193E+02   0.721249E-01  -0.180584E+02
  1469   0.724532E+03   0.106114E+02   0.720806E-01  -0.174940E+02
  1470   0.722633E+03   0.106058E+02   0.720356E-01  -0.169322E+02
  1471   0.720892E+03   0.106040E+02   0.719900E-01  -0.163751E+02
