  2312   0.994961E+02   0.503761E+01   0.000000E+00  -0.918997E+01   0.912901E-09   0.908087E-07   0.321501E-07
  2313   0.995340E+02   0.500405E+01   0.000000E+00  -0.921359E+01   0.911892E-09   0.904252E-07   0.318911E-07
  2314   0.995803E+02   0.497026E+01   0.000000E+00  -0.923506E+01   0.910885E-09   0.900797E-07   0.316299E-07
  2315   0.996275E+02   0.493625E+01   0.000000E+00  -0.925511E+01   0.909879E-09   0.897717E-07   0.313665E-07
  2316   0.996681E+02   0.490209E+01   0.000000E+00  -0.927375E+01   0.908874E-09   0.895006E-07   0.311010E-07
  2317   0.997171E+02   0.486777E+01   0.000000E+00  -0.929022E+01   0.907870E-09   0.892659E-07   0.308334E-07
  2318   0.997669E+02   0.483323E+01   0.000000E+00  -0.930600E+01   0.906868E-09   0.890670E-07   0.305638E-07
  2319   0.998102E+02   0.479854E+01   0.000000E+00  -0.931960E+01   0.905866E-09   0.889034E-07   0.302921E-07
  2320   0.998618E+02   0.476377E+01   0.000000E+00  -0.933102E+01   0.904867E-09   0.887746E-07   0.300185E-07
  2321   0.999217E+02   0.472877E+01   0.000000E+00  -0.934025E+01   0.903868E-09   0.886800E-07   0.297429E-07
  2322   0.999676E+02   0.469377E+01   0.000000E+00  -0.934802E+01   0.902871E-09   0.886190E-07   0.294654E-07
  2323   0.100007E+03   0.465853E+01   0.000000E+00  -0.935434E+01   0.901875E-09   0.885912E-07   0.291861E-07
  2324   0.100062E+03   0.462337E+01   0.000000E+00  -0.935919E+01   0.900880E-09   0.885960E-07   0.289049E-07
  2325   0.100110E+03   0.458798E+01   0.000000E+00  -0.936183E+01   0.899887E-09   0.886328E-07   0.286220E-07
  2326   0.100160E+03   0.455259E+01   0.000000E+00  -0.936373E+01   0.898894E-09   0.887012E-07   0.283373E-07
  2327   0.100210E+03   0.451696E+01   0.000000E+00  -0.936266E+01   0.897904E-09   0.888005E-07   0.280509E-07
  2328   0.100276E+03   0.448148E+01   0.000000E+00  -0.936011E+01   0.896914E-09   0.889302E-07   0.277628E-07
  2329   0.100327E+03   0.444585E+01   0.000000E+00  -0.935606E+01   0.895926E-09   0.890898E-07   0.274731E-07
  2330   0.100373E+03   0.441020E+01   0.000000E+00  -0.935052E+01   0.894938E-09   0.892787E-07   0.271818E-07
  2331   0.100411E+03   0.437463E+01   0.000000E+00  -0.934272E+01   0.893953E-09   0.894965E-07   0.268890E-07
  2332   0.100458E+03   0.433897E+01   0.000000E+00  -0.933416E+01   0.892968E-09   0.897424E-07   0.265946E-07
  2333   0.100506E+03   0.430331E+01   0.000000E+00  -0.932333E+01   0.891985E-09   0.900162E-07   0.262988E-07
  2334   0.100532E+03   0.426749E+01   0.000000E+00  -0.931099E+01   0.891002E-09   0.903170E-07   0.260015E-07
  2335   0.100574E+03   0.423189E+01   0.000000E+00  -0.929711E+01   0.890022E-09   0.906445E-07   0.257028E-07
  2336   0.100616E+03   0.419620E+01   0.000000E+00  -0.928170E+01   0.889042E-09   0.909981E-07   0.254028E-07
  2337   0.100652E+03   0.416065E+01   0.000000E+00  -0.926327E+01   0.888064E-09   0.913772E-07   0.251015E-07
  2338   0.100689E+03   0.412517E+01   0.000000E+00  -0.924477E+01   0.887087E-09   0.917814E-07   0.247988E-07
  2339   0.100719E+03   0.408961E+01   0.000000E+00  -0.922398E+01   0.886111E-09   0.922100E-07   0.244949E-07
  2340   0.100750E+03   0.405419E+01   0.000000E+00  -0.920015E+01   0.885136E-09   0.926625E-07   0.241899E-07
  2341   0.100796E+03   0.401890E+01   0.000000E+00  -0.917847E+01   0.884162E-09   0.931383E-07   0.238836E-07
  2342   0.100821E+03   0.398361E+01   0.000000E+00  -0.915299E+01   0.883190E-09   0.936371E-07   0.235762E-07
  2343   0.100847E+03   0.394846E+01   0.000000E+00  -0.912593E+01   0.882219E-09   0.941581E-07   0.232677E-07
  2344   0.100873E+03   0.391337E+01   0.000000E+00  -0.909729E+01   0.881250E-09   0.947009E-07   0.229582E-07
  2345   0.100900E+03   0.387849E+01   0.000000E+00  -0.906781E+01   0.880281E-09   0.952648E-07   0.226477E-07
  2346   0.100928E+03   0.384375E+01   0.000000E+00  -0.903674E+01   0.879314E-09   0.958495E-07   0.223361E-07
  2347   0.100957E+03   0.380908E+01   0.000000E+00  -0.900333E+01   0.878348E-09   0.964543E-07   0.220237E-07
  2348   0.100972E+03   0.377462E+01   0.000000E+00  -0.896980E+01   0.877383E-09   0.970786E-07   0.217103E-07
  2349   0.101002E+03   0.374022E+01   0.000000E+00  -0.893391E+01   0.876420E-09   0.977220E-07   0.213961E-07
  2350   0.101003E+03   0.370603E+01   0.000000E+00  -0.889716E+01   0.875457E-09   0.983839E-07   0.210811E-07
  2351   0.101005E+03   0.367198E+01   0.000000E+00  -0.885804E+01   0.874496E-09   0.990637E-07   0.207652E-07
  2352   0.101015E+03   0.363814E+01   0.000000E+00  -0.881729E+01   0.873536E-09   0.997603E-07   0.204487E-07
  2353   0.101018E+03   0.360444E+01   0.000000E+00  -0.877641E+01   0.872578E-09   0.100473E-06   0.201314E-07
  2354   0.101029E+03   0.357104E+01   0.000000E+00  -0.873390E+01   0.871620E-09   0.101200E-06   0.198136E-07
  2355   0.101026E+03   0.353777E+01   0.000000E+00  -0.869050E+01   0.870664E-09   0.101940E-06   0.194951E-07
  2356   0.101024E+03   0.350479E+01   0.000000E+00  -0.864472E+01   0.869709E-09   0.102693E-06   0.191762E-07
  2357   0.101015E+03   0.347196E+01   0.000000E+00  -0.859805E+01   0.868755E-09   0.103458E-06   0.188567E-07
  2358   0.101007E+03   0.343928E+01   0.000000E+00  -0.855123E+01   0.867802E-09   0.104233E-06   0.185368E-07
  2359   0.100991E+03   0.340689E+01   0.000000E+00  -0.850203E+01   0.866851E-09   0.105017E-06   0.182166E-07
  2360   0.100977E+03   0.337487E+01   0.000000E+00  -0.845193E+01   0.865900E-09   0.105809E-06   0.178960E-07
  2361   0.100962E+03   0.334307E+01   0.000000E+00  -0.840092E+01   0.864952E-09   0.106608E-06   0.175752E-07
  2362   0.100941E+03   0.331150E+01   0.000000E+00  -0.834827E+01   0.864004E-09   0.107412E-06   0.172541E-07
  2363   0.100913E+03   0.328023E+01   0.000000E+00  -0.829471E+01   0.863057E-09   0.108222E-06   0.169328E-07
  2364   0.100886E+03   0.324919E+01   0.000000E+00  -0.824024E+01   0.862111E-09   0.109035E-06   0.166115E-07
  2365   0.100859E+03   0.321859E+01   0.000000E+00  -0.818486E+01   0.861167E-09   0.109851E-06   0.162901E-07
  2366   0.100818E+03   0.318816E+01   0.000000E+00  -0.812782E+01   0.860224E-09   0.110669E-06   0.159686E-07
  2367   0.100784E+03   0.315802E+01   0.000000E+00  -0.806987E+01   0.859282E-09   0.111487E-06   0.156472E-07
  2368   0.100744E+03   0.312820E+01   0.000000E+00  -0.801100E+01   0.858341E-09   0.112304E-06   0.153259E-07
  2369   0.100696E+03   0.309883E+01   0.000000E+00  -0.795194E+01   0.857402E-09   0.113119E-06   0.150047E-07
  2370   0.100642E+03   0.306961E+01   0.000000E+00  -0.789197E+01   0.856464E-09   0.113932E-06   0.146837E-07
  2371   0.100595E+03   0.304086E+01   0.000000E+00  -0.782958E+01   0.855527E-09   0.114740E-06   0.143629E-07
  2372   0.100541E+03   0.301235E+01   0.000000E+00  -0.776701E+01   0.854591E-09   0.115543E-06   0.140424E-07
  2373   0.100473E+03   0.298429E+01   0.000000E+00  -0.770425E+01   0.853656E-09   0.116341E-06   0.137223E-07
  2374   0.100413E+03   0.295655E+01   0.000000E+00  -0.763937E+01   0.852722E-09   0.117130E-06   0.134026E-07
  2375   0.100338E+03   0.292920E+01   0.000000E+00  -0.757467E+01   0.851790E-09   0.117912E-06   0.130833E-07
  2376   0.100270E+03   0.290216E+01   0.000000E+00  -0.750978E+01   0.850858E-09   0.118684E-06   0.127644E-07
  2377   0.100188E+03   0.287551E+01   0.000000E+00  -0.744320E+01   0.849928E-09   0.119445E-06   0.124462E-07
  2378   0.100114E+03   0.284926E+01   0.000000E+00  -0.737634E+01   0.848999E-09   0.120195E-06   0.121285E-07
  2379   0.100026E+03   0.282340E+01   0.000000E+00  -0.730877E+01   0.848072E-09   0.120932E-06   0.118115E-07
  2380   0.999446E+02   0.279786E+01   0.000000E+00  -0.724069E+01   0.847145E-09   0.121655E-06   0.114952E-07
  2381   0.998564E+02   0.277272E+01   0.000000E+00  -0.717174E+01   0.846219E-09   0.122364E-06   0.111796E-07
  2382   0.997610E+02   0.274805E+01   0.000000E+00  -0.710236E+01   0.845295E-09   0.123056E-06   0.108648E-07
  2383   0.996583E+02   0.272370E+01   0.000000E+00  -0.703209E+01   0.844372E-09   0.123731E-06   0.105509E-07
  2384   0.995558E+02   0.269983E+01   0.000000E+00  -0.696154E+01   0.843450E-09   0.124387E-06   0.102378E-07
  2385   0.994460E+02   0.267628E+01   0.000000E+00  -0.689048E+01   0.842529E-09   0.125025E-06   0.992578E-08
  2386   0.993364E+02   0.265321E+01   0.000000E+00  -0.681889E+01   0.841610E-09   0.125642E-06   0.961471E-08
  2387   0.992195E+02   0.263047E+01   0.000000E+00  -0.674680E+01   0.840691E-09   0.126237E-06   0.930470E-08
  2388   0.990953E+02   0.260836E+01   0.000000E+00  -0.667432E+01   0.839774E-09   0.126810E-06   0.899579E-08
  2389   0.989712E+02   0.258643E+01   0.000000E+00  -0.660140E+01   0.838857E-09   0.127358E-06   0.868804E-08
  2390   0.988471E+02   0.256505E+01   0.000000E+00  -0.652826E+01   0.837942E-09   0.127883E-06   0.838150E-08
