  1133   0.115751E+04   0.135074E+02   0.870974E-01  -0.434265E+02
  1134   0.115718E+04   0.134093E+02   0.871082E-01  -0.425983E+02
  1135   0.115672E+04   0.133156E+02   0.871182E-01  -0.417665E+02
  1136   0.115620E+04   0.132268E+02   0.871272E-01  -0.409332E+02
  1137   0.115563E+04   0.131417E+02   0.871353E-01  -0.400953E+02
  1138   0.115499E+04   0.130623E+02   0.871425E-01  -0.392565E+02
  1139   0.115430E+04   0.129857E+02   0.871487E-01  -0.384144E+02
  1140   0.115347E+04   0.129149E+02   0.871540E-01  -0.375719E+02
  1141   0.115258E+04   0.128469E+02   0.871584E-01  -0.367275E+02
  1142   0.115163E+04   0.127847E+02   0.871618E-01  -0.358826E+02
  1143   0.115063E+04   0.127260E+02   0.871642E-01  -0.350378E+02
  1144   0.114941E+04   0.126717E+02   0.871656E-01  -0.341931E+02
  1145   0.114829E+04   0.126230E+02   0.871661E-01  -0.333483E+02
  1146   0.114703E+04   0.125780E+02   0.871655E-01  -0.325041E+02
  1147   0.114571E+04   0.125379E+02   0.871640E-01  -0.316612E+02
  1148   0.114426E+04   0.125014E+02   0.871614E-01  -0.308195E+02
  1149   0.114283E+04   0.124699E+02   0.871578E-01  -0.299804E+02
  1150   0.114125E+04   0.124426E+02   0.871531E-01  -0.291430E+02
  1151   0.113970E+04   0.124197E+02   0.871475E-01  -0.283081E+02
  1152   0.113793E+04   0.124010E+02   0.871407E-01  -0.274763E+02
  1153   0.113626E+04   0.123874E+02   0.871330E-01  -0.266483E+02
  1154   0.113444E+04   0.123781E+02   0.871241E-01  -0.258225E+02
  1155   0.113257E+04   0.123730E+02   0.871143E-01  -0.250012E+02
  1156   0.113057E+04   0.123715E+02   0.871033E-01  -0.241850E+02
  1157   0.112850E+04   0.123744E+02   0.870913E-01  -0.233723E+02
  1158   0.112644E+04   0.123823E+02   0.870782E-01  -0.225654E+02
  1159   0.112433E+04   0.123938E+02   0.870641E-01  -0.217635E+02
  1160   0.112200E+04   0.124103E+02   0.870488E-01  -0.209686E+02
  1161   0.111976E+04   0.124305E+02   0.870325E-01  -0.201786E+02
  1162   0.111739E+04   0.124550E+02   0.870152E-01  -0.193956E+02
  1163   0.111495E+04   0.124838E+02   0.869967E-01  -0.186196E+02
  1164   0.111253E+04   0.125170E+02   0.869772E-01  -0.178504E+02
  1165   0.110997E+04   0.125539E+02   0.869566E-01  -0.170881E+02
  1166   0.110727E+04   0.125951E+02   0.869349E-01  -0.163341E+02
  1167   0.110466E+04   0.126400E+02   0.869121E-01  -0.155883E+02
  1168   0.110191E+04   0.126893E+02   0.868882E-01  -0.148499E+02
  1169   0.109917E+04   0.127423E+02   0.868633E-01  -0.141218E+02
  1170   0.109637E+04   0.127989E+02   0.868373E-01  -0.134011E+02
  1171   0.109343E+04   0.128600E+02   0.868103E-01  -0.126906E+02
  1172   0.109050E+04   0.129247E+02   0.867822E-01  -0.119896E+02
  1173   0.108750E+04   0.129932E+02   0.867530E-01  -0.112979E+02
  1174   0.108445E+04   0.130647E+02   0.867227E-01  -0.106167E+02
  1175   0.108132E+04   0.131398E+02   0.866914E-01  -0.994586E+01
  1176   0.107806E+04   0.132188E+02   0.866591E-01  -0.928604E+01
  1177   0.107488E+04   0.133022E+02   0.866257E-01  -0.863674E+01
  1178   0.107156E+04   0.133879E+02   0.865913E-01  -0.799860E+01
  1179   0.106833E+04   0.134789E+02   0.865558E-01  -0.737179E+01
  1180   0.106495E+04   0.135729E+02   0.865193E-01  -0.675657E+01
  1181   0.106158E+04   0.136693E+02   0.864818E-01  -0.615318E+01
  1182   0.105807E+04   0.137695E+02   0.864433E-01  -0.556187E+01
  1183   0.105457E+04   0.138728E+02   0.864038E-01  -0.498275E+01
  1184   0.105100E+04   0.139784E+02   0.863633E-01  -0.441618E+01
  1185   0.104744E+04   0.140886E+02   0.863218E-01  -0.386218E+01
  1186   0.104381E+04   0.142013E+02   0.862793E-01  -0.332116E+01
  1187   0.104018E+04   0.143171E+02   0.862359E-01  -0.279320E+01
  1188   0.103649E+04   0.144353E+02   0.861914E-01  -0.227863E+01
  1189   0.103273E+04   0.145566E+02   0.861461E-01  -0.177734E+01
  1190   0.102897E+04   0.146805E+02   0.860997E-01  -0.128974E+01
  1191   0.102515E+04   0.148075E+02   0.860525E-01  -0.815716E+00
  1192   0.102133E+04   0.149371E+02   0.860043E-01  -0.355672E+00
  1193   0.101743E+04   0.150691E+02   0.859552E-01   0.904239E-01
  1194   0.101355E+04   0.152036E+02   0.859052E-01   0.522533E+00
  1195   0.100966E+04   0.153407E+02   0.858544E-01   0.940390E+00
  1196   0.100563E+04   0.154811E+02   0.858026E-01   0.134358E+01
  1197   0.100168E+04   0.156225E+02   0.857500E-01   0.173244E+01
  1198   0.997658E+03   0.157665E+02   0.856965E-01   0.210559E+01
  1199   0.993636E+03   0.159124E+02   0.856421E-01   0.246528E+01
  1200   0.989543E+03   0.160609E+02   0.855869E-01   0.280998E+01
  1201   0.985525E+03   0.162105E+02   0.855309E-01   0.313897E+01
  1202   0.981360E+03   0.163636E+02   0.854741E-01   0.345375E+01
  1203   0.977270E+03   0.165178E+02   0.854165E-01   0.375284E+01
  1204   0.973106E+03   0.166739E+02   0.853581E-01   0.403697E+01
  1205   0.968944E+03   0.168306E+02   0.852990E-01   0.430540E+01
  1206   0.964781E+03   0.169899E+02   0.852390E-01   0.455888E+01
  1207   0.960693E+03   0.171505E+02   0.851783E-01   0.479592E+01
  1208   0.956531E+03   0.173130E+02   0.851169E-01   0.501875E+01
  1209   0.952293E+03   0.174761E+02   0.850548E-01   0.522586E+01
  1210   0.948129E+03   0.176406E+02   0.849920E-01   0.541653E+01
  1211   0.943890E+03   0.178070E+02   0.849285E-01   0.559148E+01
  1212   0.939724E+03   0.179741E+02   0.848643E-01   0.575144E+01
  1213   0.935482E+03   0.181417E+02   0.847994E-01   0.589642E+01
  1214   0.931313E+03   0.183114E+02   0.847339E-01   0.602491E+01
  1215   0.927141E+03   0.184811E+02   0.846678E-01   0.613764E+01
  1216   0.922967E+03   0.186521E+02   0.846011E-01   0.623461E+01
  1217   0.918642E+03   0.188238E+02   0.845337E-01   0.631654E+01
  1218   0.914463E+03   0.189970E+02   0.844658E-01   0.638194E+01
  1219   0.910206E+03   0.191693E+02   0.843973E-01   0.643301E+01
  1220   0.906020E+03   0.193424E+02   0.843283E-01   0.646751E+01
  1221   0.901830E+03   0.195155E+02   0.842587E-01   0.648691E+01
  1222   0.897637E+03   0.196901E+02   0.841886E-01   0.648970E+01
  1223   0.893439E+03   0.198647E+02   0.841180E-01   0.647883E+01
  1224   0.889236E+03   0.200379E+02   0.840469E-01   0.645057E+01
  1225   0.885103E+03   0.202127E+02   0.839753E-01   0.640713E+01
  1226   0.880965E+03   0.203868E+02   0.839033E-01   0.634922E+01
  1227   0.876896E+03   0.205610E+02   0.838309E-01   0.627533E+01
  1228   0.872747E+03   0.207353E+02   0.837580E-01   0.618692E+01
  1229   0.868667E+03   0.209091E+02   0.836847E-01   0.608248E+01
  1230   0.864432E+03   0.210822E+02   0.836111E-01   0.596421E+01
  1231   0.860339E+03   0.212556E+02   0.835371E-01   0.583059E+01
  1232   0.856239E+03   0.214277E+02   0.834627E-01   0.568308E+01
  1233   0.852281E+03   0.216007E+02   0.833880E-01   0.551941E+01
  1234   0.848241E+03   0.217717E+02   0.833130E-01   0.534253E+01
  1235   0.844491E+03   0.219430E+02   0.832377E-01   0.515091E+01
  1236   0.840585E+03   0.221124E+02   0.831621E-01   0.494527E+01
  1237   0.836671E+03   0.222813E+02   0.830863E-01   0.472481E+01
  1238   0.832823E+03   0.224498E+02   0.830102E-01   0.449025E+01
  1239   0.828966E+03   0.226163E+02   0.829340E-01   0.424155E+01
  1240   0.825101E+03   0.227825E+02   0.828575E-01   0.398016E+01
  1241   0.821375E+03   0.229468E+02   0.827808E-01   0.370453E+01
  1242   0.817565E+03   0.231115E+02   0.827039E-01   0.341687E+01
  1243   0.813820E+03   0.232729E+02   0.826269E-01   0.311393E+01
  1244   0.810140E+03   0.234348E+02   0.825498E-01   0.279946E+01
  1245   0.806524E+03   0.235948E+02   0.824726E-01   0.247178E+01
  1246   0.802898E+03   0.237523E+02   0.823953E-01   0.213255E+01
  1247   0.799261E+03   0.239089E+02   0.823179E-01   0.178016E+01
  1248   0.795688E+03   0.240637E+02   0.822404E-01   0.141523E+01
  1249   0.792178E+03   0.242182E+02   0.821629E-01   0.103860E+01
  1250   0.788731E+03   0.243696E+02   0.820854E-01   0.650072E+00
  1251   0.785273E+03   0.245186E+02   0.820079E-01   0.249746E+00
  1252   0.781952E+03   0.246673E+02   0.819303E-01  -0.162210E+00
  1253   0.778545E+03   0.248130E+02   0.818529E-01  -0.585176E+00
  1254   0.775200E+03   0.249562E+02   0.817754E-01  -0.101913E+01
  1255   0.771918E+03   0.250986E+02   0.816981E-01  -0.146398E+01
  1256   0.768772E+03   0.252379E+02   0.816208E-01  -0.191917E+01
  1257   0.765614E+03   0.253755E+02   0.815436E-01  -0.238469E+01
  1258   0.762443E+03   0.255101E+02   0.814665E-01  -0.286020E+01
  1259   0.759335E+03   0.256430E+02   0.813896E-01  -0.334549E+01
  1260   0.756288E+03   0.257729E+02   0.813128E-01  -0.384022E+01
  1261   0.753304E+03   0.259013E+02   0.812362E-01  -0.434426E+01
  1262   0.750380E+03   0.260273E+02   0.811597E-01  -0.485714E+01
  1263   0.747519E+03   0.261503E+02   0.810835E-01  -0.537892E+01
  1264   0.744645E+03   0.262710E+02   0.810075E-01  -0.590938E+01
  1265   0.741906E+03   0.263887E+02   0.809316E-01  -0.644804E+01
  1266   0.739154E+03   0.265041E+02   0.808561E-01  -0.699453E+01
  1267   0.736464E+03   0.266158E+02   0.807808E-01  -0.754892E+01
  1268   0.733842E+03   0.267267E+02   0.807058E-01  -0.811088E+01
  1269   0.731289E+03   0.268325E+02   0.806310E-01  -0.867969E+01
  1270   0.728767E+03   0.269359E+02   0.805566E-01  -0.925628E+01
  1271   0.726314E+03   0.270372E+02   0.804824E-01  -0.983909E+01
  1272   0.723899E+03   0.271355E+02   0.804086E-01  -0.104282E+02
  1273   0.721523E+03   0.272302E+02   0.803352E-01  -0.110237E+02
  1274   0.719215E+03   0.273211E+02   0.802621E-01  -0.116248E+02
  1275   0.716961E+03   0.274098E+02   0.801893E-01  -0.122310E+02
  1276   0.714753E+03   0.274957E+02   0.801170E-01  -0.128430E+02
  1277   0.712605E+03   0.275786E+02   0.800450E-01  -0.134594E+02
  1278   0.710511E+03   0.276578E+02   0.799735E-01  -0.140810E+02
  1279   0.708478E+03   0.277335E+02   0.799023E-01  -0.147064E+02
  1280   0.706505E+03   0.278069E+02   0.798316E-01  -0.153372E+02
  1281   0.704586E+03   0.278767E+02   0.797613E-01  -0.159705E+02
  1282   0.702728E+03   0.279429E+02   0.796915E-01  -0.166078E+02
  1283   0.700922E+03   0.280062E+02   0.796221E-01  -0.172484E+02
  1284   0.699178E+03   0.280659E+02   0.795532E-01  -0.178925E+02
  1285   0.697479E+03   0.281227E+02   0.794848E-01  -0.185386E+02
  1286   0.695842E+03   0.281752E+02   0.794169E-01  -0.191876E+02
  1287   0.694265E+03   0.282248E+02   0.793495E-01  -0.198380E+02
  1288   0.692749E+03   0.282708E+02   0.792826E-01  -0.204913E+02
  1289   0.691286E+03   0.283140E+02   0.792162E-01  -0.211448E+02
  1290   0.689877E+03   0.283528E+02   0.791504E-01  -0.218007E+02
  1291   0.688528E+03   0.283888E+02   0.790850E-01  -0.224575E+02
  1292   0.687234E+03   0.284198E+02   0.790203E-01  -0.231154E+02
  1293   0.685992E+03   0.284493E+02   0.789561E-01  -0.237745E+02
  1294   0.684820E+03   0.284746E+02   0.788924E-01  -0.244311E+02
  1295   0.683693E+03   0.284962E+02   0.788293E-01  -0.250897E+02
  1296   0.682621E+03   0.285151E+02   0.787668E-01  -0.257460E+02
  1297   0.681609E+03   0.285304E+02   0.787049E-01  -0.264030E+02
  1298   0.680651E+03   0.285421E+02   0.786435E-01  -0.270585E+02
  1299   0.679740E+03   0.285502E+02   0.785828E-01  -0.277134E+02
  1300   0.678898E+03   0.285540E+02   0.785227E-01  -0.283663E+02
  1301   0.678110E+03   0.285558E+02   0.784632E-01  -0.290173E+02
  1302   0.677369E+03   0.285532E+02   0.784043E-01  -0.296656E+02
  1303   0.676682E+03   0.285471E+02   0.783460E-01  -0.303128E+02
  1304   0.676049E+03   0.285381E+02   0.782883E-01  -0.309567E+02
  1305   0.675471E+03   0.285248E+02   0.782313E-01  -0.315989E+02
  1306   0.674933E+03   0.285094E+02   0.781749E-01  -0.322365E+02
  1307   0.674465E+03   0.284897E+02   0.781191E-01  -0.328702E+02
  1308   0.674044E+03   0.284664E+02   0.780640E-01  -0.335024E+02
  1309   0.673663E+03   0.284387E+02   0.780096E-01  -0.341286E+02
  1310   0.673346E+03   0.284090E+02   0.779558E-01  -0.347518E+02
  1311   0.673068E+03   0.283756E+02   0.779026E-01  -0.353699E+02
  1312   0.672869E+03   0.283393E+02   0.778501E-01  -0.359830E+02
  1313   0.672696E+03   0.282987E+02   0.777983E-01  -0.365918E+02
  1314   0.672578E+03   0.282552E+02   0.777471E-01  -0.371942E+02
  1315   0.672502E+03   0.282088E+02   0.776966E-01  -0.377916E+02
  1316   0.672482E+03   0.281580E+02   0.776467E-01  -0.383828E+02
  1317   0.672511E+03   0.281058E+02   0.775975E-01  -0.389683E+02
  1318   0.672574E+03   0.280484E+02   0.775490E-01  -0.395470E+02
  1319   0.672687E+03   0.279882E+02   0.775012E-01  -0.401201E+02
  1320   0.672842E+03   0.279250E+02   0.774540E-01  -0.406857E+02
  1321   0.673039E+03   0.278596E+02   0.774075E-01  -0.412452E+02
  1322   0.673286E+03   0.277890E+02   0.773616E-01  -0.417965E+02
  1323   0.673576E+03   0.277162E+02   0.773165E-01  -0.423402E+02
  1324   0.673909E+03   0.276404E+02   0.772719E-01  -0.428773E+02
  1325   0.674278E+03   0.275617E+02   0.772281E-01  -0.434056E+02
  1326   0.674697E+03   0.274800E+02   0.771849E-01  -0.439266E+02
  1327   0.675138E+03   0.273960E+02   0.771424E-01  -0.444395E+02
  1328   0.675637E+03   0.273090E+02   0.771005E-01  -0.449423E+02
  1329   0.676166E+03   0.272183E+02   0.770593E-01  -0.454378E+02
  1330   0.676731E+03   0.271245E+02   0.770187E-01  -0.459240E+02
  1331   0.677341E+03   0.270284E+02   0.769788E-01  -0.464010E+02
  1332   0.677974E+03   0.269293E+02   0.769396E-01  -0.468693E+02
  1333   0.678651E+03   0.268271E+02   0.769009E-01  -0.473270E+02
  1334   0.679359E+03   0.267233E+02   0.768629E-01  -0.477763E+02
  1335   0.680097E+03   0.266157E+02   0.768256E-01  -0.482156E+02
  1336   0.680874E+03   0.265065E+02   0.767889E-01  -0.486437E+02
  1337   0.681682E+03   0.263934E+02   0.767527E-01  -0.490627E+02
  1338   0.682514E+03   0.262787E+02   0.767173E-01  -0.494712E+02
  1339   0.683385E+03   0.261608E+02   0.766824E-01  -0.498699E+02
  1340   0.684280E+03   0.260413E+02   0.766481E-01  -0.502590E+02
  1341   0.685201E+03   0.259201E+02   0.766144E-01  -0.506363E+02
  1342   0.686146E+03   0.257957E+02   0.765813E-01  -0.510031E+02
  1343   0.687124E+03   0.256688E+02   0.765488E-01  -0.513590E+02
  1344   0.688128E+03   0.255395E+02   0.765169E-01  -0.517038E+02
  1345   0.689143E+03   0.254092E+02   0.764856E-01  -0.520369E+02
  1346   0.690191E+03   0.252756E+02   0.764548E-01  -0.523605E+02
  1347   0.691266E+03   0.251403E+02   0.764245E-01  -0.526717E+02
  1348   0.692353E+03   0.250032E+02   0.763948E-01  -0.529713E+02
  1349   0.693474E+03   0.248628E+02   0.763657E-01  -0.532593E+02
  1350   0.694600E+03   0.247220E+02   0.763370E-01  -0.535357E+02
  1351   0.695754E+03   0.245787E+02   0.763089E-01  -0.538006E+02
  1352   0.696914E+03   0.244336E+02   0.762813E-01  -0.540532E+02
  1353   0.698101E+03   0.242880E+02   0.762542E-01  -0.542943E+02
  1354   0.699295E+03   0.241399E+02   0.762276E-01  -0.545239E+02
  1355   0.700517E+03   0.239898E+02   0.762015E-01  -0.547412E+02
  1356   0.701753E+03   0.238393E+02   0.761758E-01  -0.549478E+02
  1357   0.702996E+03   0.236862E+02   0.761506E-01  -0.551407E+02
  1358   0.704238E+03   0.235319E+02   0.761258E-01  -0.553198E+02
  1359   0.705495E+03   0.233763E+02   0.761015E-01  -0.554889E+02
  1360   0.706745E+03   0.232211E+02   0.760776E-01  -0.556443E+02
  1361   0.708025E+03   0.230623E+02   0.760541E-01  -0.557882E+02
  1362   0.709290E+03   0.229031E+02   0.760311E-01  -0.559184E+02
  1363   0.710571E+03   0.227425E+02   0.760084E-01  -0.560386E+02
  1364   0.711830E+03   0.225814E+02   0.759861E-01  -0.561443E+02
  1365   0.713180E+03   0.224190E+02   0.759642E-01  -0.562371E+02
  1366   0.714457E+03   0.222553E+02   0.759426E-01  -0.563190E+02
  1367   0.715736E+03   0.220903E+02   0.759214E-01  -0.563880E+02
  1368   0.717091E+03   0.219261E+02   0.759005E-01  -0.564440E+02
  1369   0.718374E+03   0.217598E+02   0.758800E-01  -0.564869E+02
  1370   0.719659E+03   0.215936E+02   0.758597E-01  -0.565183E+02
  1371   0.720947E+03   0.214267E+02   0.758398E-01  -0.565367E+02
  1372   0.722238E+03   0.212592E+02   0.758201E-01  -0.565428E+02
  1373   0.723532E+03   0.210917E+02   0.758008E-01  -0.565366E+02
  1374   0.724830E+03   0.209234E+02   0.757817E-01  -0.565173E+02
  1375   0.726131E+03   0.207545E+02   0.757628E-01  -0.564864E+02
  1376   0.727436E+03   0.205855E+02   0.757442E-01  -0.564424E+02
  1377   0.728745E+03   0.204173E+02   0.757258E-01  -0.563867E+02
  1378   0.730059E+03   0.202468E+02   0.757076E-01  -0.563187E+02
  1379   0.731303E+03   0.200784E+02   0.756896E-01  -0.562382E+02
  1380   0.732551E+03   0.199078E+02   0.756718E-01  -0.561461E+02
  1381   0.733805E+03   0.197385E+02   0.756542E-01  -0.560407E+02
  1382   0.734915E+03   0.195691E+02   0.756368E-01  -0.559229E+02
  1383   0.736180E+03   0.193996E+02   0.756195E-01  -0.557941E+02
  1384   0.737302E+03   0.192307E+02   0.756023E-01  -0.556527E+02
  1385   0.738430E+03   0.190617E+02   0.755853E-01  -0.554995E+02
  1386   0.739564E+03   0.188931E+02   0.755683E-01  -0.553344E+02
  1387   0.740630E+03   0.187252E+02   0.755515E-01  -0.551575E+02
  1388   0.741851E+03   0.185570E+02   0.755347E-01  -0.549694E+02
  1389   0.742931E+03   0.183893E+02   0.755181E-01  -0.547687E+02
  1390   0.743944E+03   0.182228E+02   0.755015E-01  -0.545582E+02
  1391   0.745038E+03   0.180569E+02   0.754849E-01  -0.543357E+02
  1392   0.746066E+03   0.178913E+02   0.754684E-01  -0.541019E+02
  1393   0.747102E+03   0.177270E+02   0.754518E-01  -0.538568E+02
  1394   0.748071E+03   0.175630E+02   0.754353E-01  -0.536019E+02
  1395   0.749049E+03   0.173995E+02   0.754188E-01  -0.533348E+02
  1396   0.750035E+03   0.172379E+02   0.754023E-01  -0.530585E+02
  1397   0.750955E+03   0.170766E+02   0.753857E-01  -0.527707E+02
  1398   0.751811E+03   0.169156E+02   0.753691E-01  -0.524721E+02
  1399   0.752675E+03   0.167572E+02   0.753525E-01  -0.521635E+02
  1400   0.753549E+03   0.165992E+02   0.753357E-01  -0.518447E+02
  1401   0.754357E+03   0.164414E+02   0.753189E-01  -0.515159E+02
  1402   0.755176E+03   0.162861E+02   0.753020E-01  -0.511775E+02
  1403   0.755930E+03   0.161319E+02   0.752850E-01  -0.508289E+02
  1404   0.756620E+03   0.159794E+02   0.752679E-01  -0.504708E+02
  1405   0.757394E+03   0.158272E+02   0.752506E-01  -0.501031E+02
  1406   0.758029E+03   0.156774E+02   0.752332E-01  -0.497272E+02
  1407   0.758601E+03   0.155286E+02   0.752156E-01  -0.493416E+02
  1408   0.759332E+03   0.153807E+02   0.751978E-01  -0.489471E+02
  1409   0.759850E+03   0.152353E+02   0.751799E-01  -0.485435E+02
  1410   0.760453E+03   0.150909E+02   0.751618E-01  -0.481324E+02
  1411   0.760993E+03   0.149481E+02   0.751434E-01  -0.477121E+02
  1412   0.761469E+03   0.148077E+02   0.751249E-01  -0.472833E+02
  1413   0.761808E+03   0.146689E+02   0.751061E-01  -0.468468E+02
  1414   0.762231E+03   0.145318E+02   0.750870E-01  -0.464018E+02
  1415   0.762592E+03   0.143963E+02   0.750677E-01  -0.459496E+02
  1416   0.762964E+03   0.142632E+02   0.750482E-01  -0.454903E+02
